SpO2,HeartRate,Label
92.12044839908226,99.72460504986326,2
96.10980988850991,57.875219136864224,2
94.11028469806705,101.51442844617642,0
98.3986130286672,69.25692170913871,0
99.00023123398012,94.73754928962944,1
93.53421379302718,73.8673381550092,1
92.36870558974482,119.83705842852615,2
97.80525515243862,68.44860356477444,1
92.74806035548136,69.53913295419888,1
98.22614318513678,115.14705788936789,2
94.23738253648763,51.72510832454259,2
96.6754989929147,98.76822915112379,2
90.95535313834668,100.77284735151147,2
96.23859324676573,108.54650041872796,0
94.5176767873723,118.21075174469327,2
95.86608463175475,118.29213434096567,2
91.68014207744864,54.569373029652475,1
97.36873744944182,107.52875259270317,1
98.62797077543229,95.24169535601669,1
92.16739800090775,95.3139494061164,0
90.95714555520162,58.98449486302864,2
90.23638586046336,95.51310165119574,2
96.41971500443266,118.77378064208735,0
96.0709403608878,113.82729986776128,2
95.4669741271407,80.73914625633954,1
92.31947096115975,52.796358130026604,0
93.90905995905514,75.36054430001434,2
95.94476335186172,107.84732181203887,0
94.96766858859169,99.10493710256162,0
99.87785520214888,82.15405589157695,2
91.36439752556733,53.857107461118176,1
96.95144554047593,79.88263094763118,2
94.04318768104292,82.83174578025185,2
94.28199614925614,114.99888730258952,1
97.17597765658176,94.87602725075116,2
96.9243615132437,71.81570416582542,2
99.91255993702188,86.7722785115505,2
91.28394289454125,54.623871547551204,0
91.04109649384166,118.07977649548158,0
97.2433881712874,75.20419313515082,0
95.7838691700641,83.45071484391951,2
92.74160666559806,74.86987819658458,1
90.79419368988987,97.77582110813401,0
90.8565824959643,96.35625108307151,1
98.94190874664119,100.07256173703949,2
91.91867324718743,68.77002607283445,0
93.23371562115521,72.09679368148463,2
92.26656402226988,58.767586176734554,1
93.54996305831938,95.88569802922788,0
90.69423842746093,52.785798913495675,0
95.1905979090827,91.83776348664213,0
90.67612563592215,110.87871193961436,0
98.00356507822362,112.35825038027434,1
92.33712081910433,81.43264322589732,0
95.4001191460451,82.15125817491517,2
98.80079087561458,55.38784281056122,0
96.50877369047194,96.9535517810125,1
95.32957786551336,107.48815942609919,0
93.24333753115376,67.12585382232992,1
93.33001913058197,79.49106171433553,1
96.6948695519819,108.71875357356893,2
99.94139361221167,111.39843273636016,0
96.61839189849378,67.02259861849582,0
95.57783417370025,88.5399444178955,0
97.30650510239246,63.4745205445079,2
94.65205612283718,57.131513489768956,2
90.60142342600786,113.77843509743703,1
95.6229681587791,107.43552529624765,1
99.5762528450538,103.20244312622216,1
91.75302942357659,53.41364231691983,2
96.90004890820666,109.06101548971802,2
92.00933688659056,80.66308531337685,2
95.35827684473081,73.96765863071018,1
90.96676449646719,88.25334527177635,2
94.50370936258184,56.394726990648905,1
97.56163328895246,102.96525845466792,1
93.47571524238982,90.77045538218071,0
96.64911724487217,63.06130678112173,0
97.95449960789729,63.17625398383319,0
99.27177819479452,62.8974056100872,1
92.34642081855453,53.99016712863538,0
93.99315915809308,91.14589145601794,0
91.52416013330418,108.82437243119557,0
99.92483502158375,51.2248749791172,2
99.27000967924295,53.43032514798915,1
95.3995713028056,90.0939193680862,0
98.42033294376421,107.36469797702367,2
95.20957977272042,72.87172233980435,2
96.2358568800276,74.47300791654055,2
90.89124432116017,91.74425482477432,0
97.55270420496808,69.19490223869029,2
91.27713483635235,51.86258562543789,1
98.26067630252528,101.46599626711173,2
97.82028087670386,93.79549390590171,2
97.08744697742976,90.65291993389613,2
90.36160380524763,101.91788902942761,2
93.03128355945329,97.26615862934263,1
92.63112569910842,64.41173917248248,0
93.60136407471519,74.67367328603459,1
90.87642746763838,58.82770991750375,1
99.36957823031062,59.08999093925167,0
95.53802240712376,97.33370224495775,2
93.05524310658024,110.10200748877487,0
93.96981517074283,117.39128087027973,0
94.47202540504836,93.98429822846111,1
96.00594333360617,62.88709263526699,0
95.15679427696497,57.39552418142515,2
99.19391973214417,106.89956800757304,1
94.96963482905831,90.51295334519995,2
99.92158014823312,93.27995147096038,1
98.51424957745095,104.70234621282964,2
92.08510514357336,99.22940594127161,0
99.30595214643917,108.41207769992677,0
91.16366397885476,53.934973382191494,0
98.17449708491192,102.32644457225534,2
93.8062329347658,109.55969301254669,1
98.7797432044507,70.029452972082,1
98.6805669010745,94.8313091795277,1
98.05925400117621,71.99134446858804,0
97.90030436307062,117.05797465377178,2
93.0467913909804,52.33965007048526,1
90.80919283051252,90.58549906830686,2
94.02980178765162,61.65524829346606,1
91.7352451498651,99.8554143624011,0
96.94951088902462,62.31231983930635,2
93.46099726537786,66.47682833288503,1
99.75610200859914,84.60595677320308,1
96.40972077345332,114.03844649978147,1
98.2248056363436,64.82000605035796,1
91.32524672741849,60.096801478267245,0
98.62014482272622,103.12837822978214,1
99.22757190513394,85.04336726337516,1
94.87061918818935,113.82495786672399,0
96.06252937750978,60.26301900118896,1
97.64809800902995,95.21495251161275,2
91.74838627260412,66.30154023062705,2
95.02566076463442,60.97323000561475,1
93.98663027772314,97.84005906100893,0
91.46373992162249,91.55792339361133,0
93.67534422291531,102.83792208536319,0
90.68172309385494,71.66238035123277,1
90.25811906949487,81.3580159467533,1
91.35166289154823,78.3830173431293,2
99.63115111589174,118.88626247765599,0
95.49529535895017,70.45742697175714,1
99.6582216115322,70.63720668427368,1
94.32497878330132,74.81837461800251,1
93.1181613308526,89.5215856903225,0
95.06141862840244,67.66259209846217,0
94.3951168863291,114.07029582654917,2
91.05664684261744,68.59798954063845,0
96.40826314690206,112.70710120921362,1
92.160381825096,57.243254455260924,2
96.1958795489783,95.95938916797566,0
96.50201092398153,113.48898629067706,0
91.52024853128648,61.81246068787607,0
90.61349627110668,117.78288720694785,0
97.8076158606844,81.70183522908582,1
94.5980042376932,116.20005759087171,0
90.58163795505476,97.3774030541033,1
99.94866317169767,71.1110808911486,1
90.57780560996366,63.18117674419745,1
96.95035228858553,71.26145323575696,2
99.83678925263413,56.51121864838725,1
92.39180104215926,60.07075764403308,0
91.42249368687196,57.32623082425368,2
91.21384939422428,79.60604806190904,0
93.03275147567595,105.69048633803105,1
91.01045811010647,59.89684879514381,0
96.92161341694131,59.12243032206351,2
90.62291798130063,95.04002646621316,2
95.0942212814979,63.802808737764636,0
99.96696853852977,56.83270266762941,0
98.1397026950602,61.679400474390434,0
96.15219438231011,114.66119771137433,2
93.06253620786612,107.50298769433336,1
96.23895836291638,74.78451936485658,0
95.27041463911652,95.90745371291749,1
94.26083383890372,87.60929715676266,2
91.307103767402,97.39869844377947,0
98.86604215240467,97.78698067239316,0
94.49784648821323,94.0113810541995,2
91.94622511820765,68.6270957976116,0
93.6775935087729,52.73044945339727,1
94.14129752528927,81.88967473930762,2
98.27537895566874,112.36817192834927,2
97.33614380561401,89.86480809630032,0
97.69304893641339,108.26737291913355,2
90.11031264428647,119.41370400728597,0
94.16153998179762,61.45313428967934,0
94.81344151635324,98.42443473993876,2
90.19192276823057,97.20055015900172,0
92.59813208745034,118.59688131507949,1
97.60289823122135,118.99205137669603,1
91.37109705728999,98.06750282068907,0
95.35310131452592,67.0530354387536,1
92.15201872017238,105.89890866914193,0
90.12120774643893,57.49203939477267,1
92.41201457599541,104.648951292014,2
99.75873754910054,113.71372869012875,0
98.01537111882989,76.79833763379047,0
99.59576644321034,94.14447064881563,0
94.87854043926363,80.10999124677784,0
91.09736198677504,80.643553849169,0
95.47959488973693,71.72596223756841,0
94.5437733455996,103.34907343152273,2
98.44357082739616,115.53235949165537,2
90.98082580784245,115.85256014641227,1
94.88241137021778,62.234689941245364,0
91.50048664693985,111.23205547595961,1
93.2467592689006,101.62020089989855,1
97.373570773878,67.69861804832024,2
94.76018129368767,54.709922904506016,1
93.7588828514577,68.75980868190646,2
93.94476278570035,113.8545765747068,1
94.59446768405986,94.32250724270406,0
97.85016543837057,100.47382626285102,1
98.92084688940234,68.00066457763671,2
99.55334686503929,100.35717089023743,2
97.86903386255295,51.96850543945466,2
93.15406895748012,76.27249420411097,1
96.88134706086542,93.87273439796319,1
94.37603124055391,60.22675958789242,2
92.5467062204605,107.61025021128543,0
98.40871579425922,66.4521909168343,0
90.38426348962325,95.65967789729123,1
99.01761992135424,78.36379998027309,1
94.61477464624734,91.7230516834353,2
96.3720147680828,57.52153868402357,1
96.59353922205783,51.18389599451251,1
98.95117740706536,113.66950991662108,2
96.36669682167208,68.8741006137028,2
96.13933584760062,107.37739019463214,1
90.6665204056069,119.95452103305401,0
95.18408021945204,64.80018805992378,1
91.50169000817041,68.56195188283489,0
97.37433768721486,96.40018513442661,0
95.12221920812675,117.58140442204349,0
96.80227779208353,114.10700437335207,2
90.41672900602384,85.20128640459095,2
90.84792016045803,105.65771977687072,2
97.16323388062682,59.50220971699307,1
90.72084335998673,118.42067289428086,2
90.71256727765258,117.50472638251905,2
90.12108475234888,61.46102705154197,1
99.5650139829948,70.95961873621746,1
97.37508359459007,57.010849825473684,0
93.53251408502064,69.02023192287258,1
92.96535581287655,107.11690525906447,1
93.49703229745849,76.48209250156816,2
97.74653531181181,56.187787700273084,0
96.61370611070414,73.95578673452331,0
91.85195567867468,118.6968333968896,1
91.74109335334084,94.0778516681442,2
90.98395649713397,79.13126624843105,2
96.60302719701338,61.6576959448089,2
97.64372662221736,119.03237580985864,2
92.65046428325005,107.45943064841902,1
90.20944961030912,69.70341117156435,2
90.82171667476428,54.90480870048326,0
99.6786003484503,53.96378901642906,0
92.95444777477421,58.42647046538737,1
97.69223147838133,90.65380085300951,2
96.24663568854264,115.01343948438446,2
93.81939639652896,84.77203996041891,2
92.05687262195555,109.00618377193379,2
91.21386418159406,81.21206339018654,1
96.15012968038866,99.60084820374777,2
97.74633780637788,101.23109161005506,1
96.4390425354113,62.177459413233706,2
95.30302133249158,75.28512412830682,2
90.41951223431636,94.61115095766166,0
99.68488777594384,54.948762572905636,1
97.98714191654574,75.30781314340696,0
92.92822036700964,87.43596263968348,1
99.79970329358851,119.7357145131247,2
96.01881589636322,83.21734938357085,2
95.82422658207247,107.12397299800264,1
97.48073179429532,80.24470995466325,0
98.11769788090137,105.74735058337961,1
96.56478607331502,91.67903611340759,1
91.280957463662,112.06168090516789,2
93.38267505994499,78.76597866450768,0
99.2808364032605,92.30130938750352,1
92.24615611843852,94.10130764331791,0
93.72167023837514,79.21680592603313,0
94.32076882944196,60.101843058123706,1
94.39404989694452,56.549158483863486,0
96.12939582494525,51.16700854197432,2
99.43075837744708,111.14739849716503,2
92.40692711832504,66.55324385670862,2
91.21501376300918,64.80547244972377,2
91.97470489859937,101.52247802982458,0
98.8692490020927,72.40112791611742,2
96.45810812655206,85.42312846882857,1
92.85906789239161,61.37577457082194,2
98.15946938968617,117.18220050233785,1
98.61369996363436,109.61069800120661,1
98.46514338690278,110.46527360755023,2
99.18926533639555,78.47416240004037,2
92.52241020173362,103.3652849595021,0
97.55041928746279,60.07133087728461,1
94.6053949727414,50.60333018142462,2
98.41998552890061,51.39810528046197,0
97.28490677161614,91.06212161831922,2
97.76447446499725,81.87764336735586,2
96.56161837681071,86.26107442359638,2
91.77428769469707,50.52241982920536,1
95.45026918896939,79.5880633760198,2
99.84669739524509,100.26477128406026,0
99.37388066497118,80.98855913772051,2
90.43173735797012,101.25534444185556,2
91.64814815729437,66.31132750777843,0
91.31728773454562,106.91994031372079,0
97.25979909985296,91.19018683174167,1
98.17785329856945,64.75341696009343,1
92.13511366310672,66.5704333097683,1
95.0585269295183,93.9621325198676,1
98.407030280112,108.09577152487103,0
97.32801544766251,79.09394474204086,2
95.42237205491848,68.08103003893146,2
95.90347690458773,110.69081248374204,2
95.0836054691628,96.84878042255843,1
92.9754845131882,81.36598410981536,0
95.65021992859016,84.15301366955113,0
96.8888530205009,64.29795275554775,0
98.73322915860808,93.87618410453908,2
96.36291353979249,75.1119757380022,1
97.61121537043158,119.69516236720445,0
91.60071634954573,83.61284606833215,1
94.6155747441979,84.01199243327292,0
90.09331619827093,89.60962511874703,1
92.46678864521623,114.17292021831227,0
97.26461715113005,106.05726699018251,1
99.91809951349363,81.57910488584889,0
90.99178099587216,100.30894861809571,0
94.01494315861288,91.03648491465331,1
98.0007096869916,84.46569340908742,1
92.04035634628899,63.46210409490453,2
95.55084949302287,82.47553844184236,1
97.33071296029675,67.20730109158022,0
96.15985450260179,114.03895048961583,0
91.88024734615416,73.47847694474429,1
93.5538456868574,116.65848101733606,2
97.83791784485398,87.31387030662978,1
95.54226514132017,94.20810650733122,0
90.05229613542913,88.00583111425294,0
97.60990760028093,59.05664318766906,2
90.3531135494024,76.30748533055586,1
97.45733782731232,56.940227859433676,0
92.02480560165237,93.60678309283672,0
99.5807348011938,81.28119366403072,0
93.67940751302085,104.45894800996558,1
93.2693161633808,65.43293366995589,1
91.48888050332445,61.51962409005344,2
93.05604215490214,78.44325616746374,0
98.766507618282,114.86097682528668,0
99.96334337627248,99.72952705086882,2
93.68309530506848,79.32465373550431,0
94.48610630954542,86.20905188280173,2
97.22070938202737,55.894910782396884,2
98.86195780465074,118.92031274632792,0
95.93044334186784,96.64851132864433,1
93.9152569817783,69.97828479243958,1
94.12621840848624,91.0065875950671,1
96.95618146496807,57.66376562482958,1
90.03218263604279,117.60856681653085,0
96.19589337459841,62.234949151835615,2
93.55493010441357,95.36212226386499,2
97.94197331277084,67.18181237772512,0
90.92990639823132,100.22929678539751,1
95.8820226694839,104.37749570681967,2
94.80972889886124,97.13938102380028,0
96.42325525905227,93.01496221786348,0
90.64853594482969,112.47283657664082,1
95.79983787428131,55.503869769283064,0
95.61484587959524,73.16403360461366,2
95.60660094416171,67.38012357415921,2
96.03487666596455,119.1609773445795,0
96.76467937226363,77.25728457668114,2
98.04988999680769,101.28288894682791,0
92.69820720128214,97.93076147167032,2
98.25049410180063,64.84568662341644,1
94.98255682263454,66.72983761480859,2
90.77058279134332,69.68991944871239,1
90.5855092924398,78.77890947815655,1
93.3423831869606,66.40275459553688,0
97.84896977111468,51.37560379227935,1
97.07680934740915,111.55751397650369,2
97.88614964672406,117.59268819666188,2
95.17269056441609,73.90992709220976,1
94.40198997955491,73.6954815597831,0
91.47452526706284,50.49642689420597,1
93.28192753609312,97.61754818312619,2
94.34019366173875,107.78079270240401,2
90.88600429679617,60.26258102520022,1
92.20611952711211,61.176644455700554,1
95.9822529406374,105.30582749800064,1
97.3566311423919,93.14035238479013,2
99.9834751139295,53.14023903394019,2
99.33113331343557,93.57828933235972,2
96.42565199535191,71.62424059906363,0
94.21248053294072,75.81076088295922,2
96.36177364708233,103.88119928078162,2
97.85651618080232,106.76546348708274,0
91.18336190923387,78.02496387878814,0
94.09904889696288,116.30070552044484,0
98.39802285635618,78.45239025664506,0
93.83832951933044,104.02852246610769,0
95.71872271227187,83.87140851949813,0
95.87769360862198,112.82726285654589,1
91.8447625313364,113.54328705551251,1
93.62235441652288,56.11917655097587,1
93.34511288741932,115.5545331917158,1
90.26196708532065,107.78743890642909,2
90.24191763891355,105.39175000188668,0
98.31697043675774,64.06379377798658,2
92.73070809972812,106.35834461282654,0
95.18078766238816,109.50929142795258,0
92.98725573588773,70.24052341179056,2
99.40679245115341,116.65820548536266,1
92.59296758865774,53.4902102479415,2
94.29656812738935,60.49364772729977,2
98.72730250484602,87.630679663606,0
98.41933566791809,90.30547297856168,0
91.86101417846277,95.16050583106323,0
98.02643309795711,51.18783905208265,1
94.58186886737893,117.22567422354912,2
94.82968872085355,53.12116649139008,2
91.33479972415944,60.01433669063817,1
90.80601513757125,50.98101622682399,2
97.27939306973765,89.68009033058664,2
94.964611523553,115.25868187446805,0
94.36850702615179,96.6163016256325,1
97.29508228652396,107.58602279362991,0
97.65512898991109,50.929684242100606,1
91.58908167669354,87.94107089358081,0
96.10225149477641,82.16940842538654,2
91.35354082277685,84.92775609545552,1
97.51375086029046,55.05492297346316,1
96.56955156267139,97.91047527485152,0
99.56614621083457,85.22542904010442,1
90.68958016356422,103.56041949028848,2
90.57054721151255,83.97034438432007,2
92.821870746932,60.456714535850246,2
92.61705683735906,95.37798678544755,0
92.46978799072,62.067045347361635,1
99.06254580521036,111.06761943483704,0
92.49546199849506,92.91813673484691,2
92.7194972612863,61.0042718489868,1
97.59398262417963,117.36366402368448,2
94.4973984245054,86.28558243347244,1
97.76710556955182,55.10289163101585,1
90.65366157564385,93.8783033090547,0
94.87571193673384,67.72392349089671,1
90.33613600183283,106.25854163141116,2
90.62653203455355,107.24754514963334,1
99.06437453344411,118.52631490982633,2
91.39245371117595,85.13086717171527,0
95.32420682275217,81.8469815809416,2
94.11095602600706,102.74329238125364,1
93.47343326258843,59.27294594393486,2
98.99833345687273,88.2840859655187,2
90.2182339677549,88.23733200915956,1
96.63789686175589,56.263118596727104,2
99.6339443421355,79.25888598548394,1
95.60168183461842,109.72993589970415,0
99.36822462033092,109.93075353962621,2
90.52257879286024,56.94663654437767,0
94.18793319074162,56.350461792348156,2
92.60157790962052,68.38868339013547,2
97.3082096498073,111.23362437877955,0
99.81297090497247,59.02318095514492,2
92.56530062444247,100.39977618392123,2
96.54174601474074,57.081593372917226,0
91.9809763275974,93.61964976234778,2
95.6533025457161,74.92471093834014,1
94.63932486688336,105.22397740761069,2
99.72005329631537,66.35833141777545,2
96.08527272696466,94.74412805729719,2
93.49506372086819,66.49777742031195,0
91.14095784887934,99.95621981785077,1
91.51246828734935,111.15746241925241,1
92.25316929951235,58.8761259388732,2
92.50966661340298,110.66169820168525,0
98.50616057841138,91.55026780900086,0
95.61222788282525,58.89773436069168,1
95.23390911374366,79.92792987517984,0
91.14768871869218,61.260220543956855,2
98.60139693349436,99.02435222065986,2
97.22814303208483,103.12076940925647,0
90.67668361900002,57.40575641909593,2
97.07835097229768,85.4297896886251,1
95.43538217342646,107.0237539218142,2
90.81725345746779,115.53141290856975,0
94.58300641528656,85.9462506719239,1
94.84696287130046,116.5195456527985,2
91.65774540163275,87.49822793192209,1
99.45698147000283,77.59333462199356,0
98.49975371480662,109.37421899870267,2
96.69022337329108,84.50878973206623,2
94.62295561000607,83.03317573951662,1
94.11765541584509,84.32187425868798,2
96.50973467150953,109.27495013088217,2
95.45431869406906,108.23590791816365,2
90.62273105881886,78.24639947081478,2
95.12502648770332,73.33099019093675,0
98.0640361723284,84.43496168273904,2
94.59239877596958,90.09407568159763,1
90.51956577554269,66.68360474395979,0
97.86278199384033,105.57685593009134,1
92.01363782135974,84.0537936012696,1
92.58620834888039,73.38318838939718,1
91.64706353432295,57.47746950747934,0
93.30215064871497,66.71916122825249,0
97.56751505688635,116.44968202291886,0
95.19385859503937,71.35697807736686,2
92.04881274150712,61.82015025569247,1
98.77830078152041,82.24709541584951,0
98.79581854951529,71.4961420352174,1
98.70578425046007,52.461147518983594,0
92.38796211381539,72.6201652095592,0
94.51239344180988,88.08760367576281,0
99.84989656140876,88.61986604139769,1
97.7201247630999,74.95912448238221,2
90.2716742122556,81.31119293768205,0
90.65204591260492,117.58625427643365,0
94.63931376812333,76.41439340612182,0
99.0922020586156,68.07587692819881,2
95.38701797952714,67.0426930846732,1
94.9781250803429,82.04352288928939,1
91.0547369995663,103.16641041018607,1
96.56780104724294,64.41917289319312,1
98.22103160600226,99.65072889985376,0
93.80420007507563,51.48048763445914,2
97.75611850925327,79.32530845887622,0
99.64476653900812,104.31055456419509,2
92.0376645912769,73.7113069042102,1
95.23329631194741,89.46159710117797,2
92.87137958084575,64.34854629781375,0
97.9285441903384,101.93967737883206,0
95.77593365881158,53.65953722881317,1
96.34582417550304,109.67798514128503,0
97.97914159615894,63.87374704951677,0
93.95970472662455,111.20786221958315,2
99.15090068407044,74.67704689103621,0
95.33028867246139,100.58785021321407,1
91.57954822835347,72.3457708450332,1
96.95899118168802,113.41381698642533,0
97.93261350438254,58.86459878628621,1
93.16761677067527,62.49638524908191,2
98.57179256998754,84.51210876111617,2
99.06143254765766,55.73569073267023,0
92.76904487377809,63.71861292912334,0
99.83521472715222,116.063646754841,2
91.40711528048759,118.3542762803521,1
92.0201566840249,76.33815305312953,0
91.84224839238026,114.63002147097549,0
98.93989710007871,88.13772729714023,1
96.54292552324962,68.88197261116369,0
91.52104283222273,99.1679104756419,1
94.4032341836835,96.12312646024,1
96.15298025069802,119.23877233761134,1
90.83464084989383,68.55331011864983,1
98.82416368407338,97.04416518632148,1
98.03603535441535,53.64166285206128,2
95.05206773576639,57.95522270877036,1
99.6712661525917,50.27428624657653,2
94.177609792751,119.96224767417712,1
99.84110319036498,106.15915880032344,0
96.67919998803627,105.07061103134785,2
96.34671273253942,85.68082527017258,0
91.65954895295785,71.0046958033808,1
98.81927758304644,60.58849991238731,1
94.27489687920615,69.92723171925246,0
91.62233405782479,76.31798553503974,1
90.1260751997576,102.94170678862059,0
95.59755683638383,87.77632522322067,1
95.27399622122677,55.42385385888379,1
97.19353622369158,51.262030627123856,2
98.90258053017803,57.16325256738442,0
90.7940658464303,78.73490995881656,1
97.31496490340362,115.32350419343128,0
91.87411944097582,94.61817368464551,2
98.58177053157164,106.12781299128605,0
98.19063513861656,82.6462216153184,2
95.40793754985545,75.316625823653,0
97.10242798623311,57.588026090163595,0
93.14350113183748,111.31531155303435,2
94.71167898932815,104.82120203195319,1
98.21636897710472,61.76826683184076,1
94.59265197173214,85.85823947133824,1
93.57798265325442,84.11623655448714,0
94.942124472503,93.75640868805701,0
98.28249252437219,116.23308257938828,1
93.35208047370872,90.58400092337357,0
91.73761593135744,87.81520867450331,0
97.12014020330781,53.522605305426474,1
98.25978212708083,54.40352332126167,2
91.00637478523534,63.11427539287522,0
92.39874112755945,52.27295401842238,0
91.41971989760994,102.03470268990087,0
93.47941411582167,100.63312127957742,0
94.50350978905412,59.52393641021501,2
97.48826336963306,108.52552305566967,1
96.51147584881674,60.83502243922784,0
96.20928567478431,71.08229108981512,1
93.52374946609655,67.42838294129555,0
98.4144755308476,76.06149690011334,2
94.71287167398165,67.82646361229733,1
99.79104938015155,84.22656485069164,2
96.34142138295736,78.51855169482798,0
91.26264741564503,119.05986435455286,2
96.76177562075434,53.9148445089758,2
93.251040154317,59.95269634711461,0
96.86327196686098,53.69781257360217,0
90.69641148162405,93.80888364876631,1
91.7488143717596,53.81564941896037,0
98.55737258905786,108.55078161632863,1
92.27179557023516,85.83570414773494,2
98.3704112524294,86.89053372070737,2
92.79276088454411,89.31161553985359,1
96.42881910058708,61.95695944143475,0
96.9415057350983,63.83832121801413,0
95.12654753145053,72.31721260111033,2
93.05310676696732,91.5447491075296,1
92.12644376371097,64.70824431581502,2
90.33189354562427,58.143220899328284,2
93.03946401240724,117.90818204929025,0
96.53162790531283,51.538727036673606,1
99.38304818448482,106.18881837352151,2
98.71204482263052,105.16246047025155,0
97.66064776535302,70.80498796915671,2
97.88447343253299,59.49386312051194,2
96.64984903475995,60.19400526937964,0
92.60286857566003,98.82021320660348,0
99.0719503070583,94.99646137603216,1
96.70732311905834,104.79219719759706,2
95.6044063098044,115.62368206793732,1
91.10989469213482,98.43491542866144,0
94.47055543806425,60.90960755860104,0
94.60358271201926,67.04098317357875,2
98.6456360952267,108.95356116111802,1
95.46648220187788,64.65142530839461,1
93.8040054897041,55.076562186813696,2
99.76800328510659,99.22960378295753,2
91.10720593326316,78.17684488430994,1
94.22548428311944,114.40280367821325,0
90.42024675171405,95.51785497655631,0
97.3990412076693,56.32932844541625,2
99.1807655219915,116.34995970775626,1
92.8003732955049,68.09900845481721,1
98.58341676799121,73.60487432844,1
92.92218230461897,78.15822895784794,0
99.10770161643916,53.585700748301925,0
97.53961903596785,84.75607955614234,1
98.04906776841439,58.63229437527046,1
90.18006555600455,78.06792286818462,2
99.62810357074027,74.5496851594459,2
97.26670992070324,104.09880583985523,1
93.04751095386133,106.22193581429119,1
98.29394664858847,60.73890176723616,0
92.8152119841493,75.65858311654583,1
98.72753839566128,76.13472127222822,2
91.12580390411937,60.598731075525954,0
97.03685977460796,105.89174535358333,2
95.4069847664491,99.50598298347963,2
90.96534470195441,63.32672504079243,0
92.41893828258839,75.67053360156594,2
90.12404036277314,57.406351739955994,1
94.68767965464505,93.97446179651308,2
93.0126526076,58.49603471840338,0
95.98357484297759,119.01539180374425,0
92.97237807708618,104.64774522815037,0
92.99919111506985,77.31669847087966,2
97.43193198731603,90.49947525955481,1
90.48142835978354,113.7939271351486,0
99.02894995191987,88.78694962770783,1
98.52263874391181,62.21489404785686,0
96.67804683226406,76.50923489068116,1
95.93221570107384,109.02014055208218,1
98.92302498139652,95.09491111927325,1
91.85330179528714,95.55070690336602,0
90.78969162190829,110.67750399819424,2
92.39510169909538,112.57811402237533,2
97.9457827870019,114.38548002456054,2
90.34670266726484,56.63944352772093,1
95.8280683508349,88.08882013741706,0
99.9543751619131,101.8356664852823,1
98.5569609383754,102.98487915889098,0
95.2144568904359,92.47013413790027,1
90.63640909286643,61.67511346285719,0
98.3137351438571,105.8194387759165,0
95.98978508177211,100.40779334604619,0
91.14932997059567,56.02950400843254,1
90.93857284823356,82.46668772720633,2
99.09626819436592,62.178417966526254,1
96.69200262938078,73.62339319990804,1
98.29286799316756,51.26567645439798,0
98.78978900282267,78.02309078875308,0
95.71772352048322,88.49138448093473,2
95.17446351755041,93.37078149789608,2
94.3042741032099,96.44432415900971,0
93.1694658779112,108.5403919171722,2
94.34595960858712,65.0824035093011,2
97.73879655730157,58.43372757069275,0
96.01923431015132,109.6076020328548,1
98.92523289954846,60.962897042485494,2
94.43380014379187,118.23320569353368,0
96.07089578718754,108.97767605790459,2
96.31307553091989,85.06136241227193,2
95.91697162306326,118.69949974454177,0
97.02633773085516,56.816371037560295,2
92.37433468374806,71.21460328225712,2
95.12363777545791,94.67570905284279,2
91.04224802808348,74.5004807931225,1
93.84511327644813,114.98607863865543,1
94.87667068621265,54.59382617244723,2
96.52224259545473,88.45882824426752,0
99.50531052586203,91.36063871765802,2
96.00651066548356,95.69096866440569,2
97.4359391617656,67.896635633227,1
95.06266059495202,75.51964992639051,1
96.34104031376332,109.05763707654843,1
90.70932216133774,63.645993827911184,2
92.54391580841848,107.88074930213534,2
93.61853093205139,89.38587960319197,0
94.72493355006513,103.35312578358574,2
90.45648745502383,99.952515638443,2
91.40024097553318,64.52580467694153,1
92.76814307791305,89.81689155037111,1
99.71532690901051,110.74062069635647,1
93.31347007103051,80.24813657613505,1
94.82041058112083,117.66135391563218,1
91.96097712738393,81.65505700712026,0
96.10780071075769,59.99499456675193,0
92.80683215515974,77.26042760543713,0
92.06992578438427,116.6191684473376,1
95.1657262844598,72.3804594537898,1
90.0550579916042,110.7668711906944,1
90.07664032649225,111.68754771773229,0
92.19068809101857,74.51305670323728,1
90.3672136250082,55.828036063544246,0
91.08025754130692,100.71905364111728,1
93.38860649338751,71.80586093097902,2
98.02585679579813,104.80465299803006,0
95.72048643369301,80.98583937823031,2
95.12667725956416,83.96867196398351,0
92.93488823208122,104.45365847239758,1
99.31753719432817,76.76543317431396,1
93.97015041237192,81.01891417260401,2
90.87092766795772,76.33333281387355,1
96.17066516117801,75.7138360694096,0
91.13838393476601,86.81626038310216,1
93.45223142801692,106.61596111508055,1
95.07411938717809,75.3237818345796,0
98.74222524685176,86.69783043764157,2
94.93546580340119,96.95091278098207,2
97.02258766031665,68.86076124125586,1
99.9281683899907,69.42659634316747,0
91.31489119897982,115.33891889164184,2
92.74731525519519,100.64742013317621,2
93.94576075597647,90.40306733563162,1
94.21828178538831,95.34040380944285,0
94.11021075265546,52.05096101723929,2
99.07611002556555,93.26720758931879,1
97.14032644466856,85.66562112569413,1
96.07905214090704,88.2024775845605,1
93.09372717862782,75.1596678781572,1
98.23790384221294,55.70317283990593,2
99.55060511484989,63.53374635284365,0
98.21198282550226,116.55212992488703,1
90.01565105191473,78.60896935896538,1
96.36401370183407,82.6678209081605,2
90.51135381442101,53.68968528974073,1
92.57607220333722,52.62963606807864,1
90.59524700347772,100.20270129327304,0
96.03795452949387,87.66662648847779,1
